gate,item_id,scenario,level,variant_id,image_path,font_size,image_width,image_height,ink_ratio
moderation,mod_recipe_02,recipe,2,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_02/A2_large_sans.png,75,1400,595,0.10285354141656662
moderation,mod_recipe_02,recipe,2,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_02/C1_red.png,50,1400,376,0.07535334346504559
moderation,mod_recipe_02,recipe,2,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_02/C2_gray.png,50,1400,376,0.07440539513677812
moderation,mod_recipe_02,recipe,2,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_02/H1_highlight.png,50,1400,376,0.35268237082066867
moderation,mod_recipe_02,recipe,2,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_02/L1_cramped.png,38,1400,276,0.06357919254658385
moderation,mod_recipe_03,recipe,3,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_03/T1_serif.png,51,1400,380,0.07074624060150377
moderation,mod_recipe_03,recipe,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_03/T3_sans.png,50,1400,435,0.07388013136288998
moderation,mod_recipe_03,recipe,3,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_03/T7_comic.png,50,1400,440,0.05565746753246753
moderation,mod_recipe_03,recipe,3,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_03/A1_opendyslexic.png,40,1400,500,0.05945
moderation,mod_recipe_03,recipe,3,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_03/A2_large_sans.png,75,1400,686,0.10052478134110787
moderation,mod_recipe_03,recipe,3,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_03/C1_red.png,50,1400,435,0.07348604269293925
moderation,mod_recipe_03,recipe,3,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_03/C2_gray.png,50,1400,435,0.07248604269293925
moderation,mod_recipe_03,recipe,3,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_03/H1_highlight.png,50,1400,435,0.34626436781609193
moderation,mod_recipe_03,recipe,3,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_03/L1_cramped.png,38,1400,276,0.071796066252588
moderation,mod_recipe_04,recipe,4,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_04/T1_serif.png,51,1400,380,0.05582142857142857
moderation,mod_recipe_04,recipe,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_04/T3_sans.png,50,1400,376,0.06699088145896656
moderation,mod_recipe_04,recipe,4,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_04/T7_comic.png,50,1400,380,0.05037406015037594
moderation,mod_recipe_04,recipe,4,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_04/A1_opendyslexic.png,40,1400,440,0.053657467532467536
moderation,mod_recipe_04,recipe,4,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_04/A2_large_sans.png,75,1400,595,0.09084993997599039
moderation,mod_recipe_04,recipe,4,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_04/C1_red.png,50,1400,376,0.06661854103343465
moderation,mod_recipe_04,recipe,4,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_04/C2_gray.png,50,1400,376,0.06577127659574468
moderation,mod_recipe_04,recipe,4,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_04/H1_highlight.png,50,1400,376,0.31648366261398175
moderation,mod_recipe_04,recipe,4,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_04/L1_cramped.png,38,1400,276,0.056172360248447205
moderation,mod_recipe_05,recipe,5,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_05/T1_serif.png,51,1400,380,0.06445864661654135
moderation,mod_recipe_05,recipe,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_05/T3_sans.png,50,1400,376,0.0785790273556231
moderation,mod_recipe_05,recipe,5,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_05/T7_comic.png,50,1400,380,0.05862593984962406
moderation,mod_recipe_05,recipe,5,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_05/A1_opendyslexic.png,40,1400,440,0.06243831168831169
moderation,mod_recipe_05,recipe,5,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_05/A2_large_sans.png,75,1400,595,0.10644657863145258
moderation,mod_recipe_05,recipe,5,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_05/C1_red.png,50,1400,376,0.07813259878419453
moderation,mod_recipe_05,recipe,5,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_05/C2_gray.png,50,1400,376,0.07715615501519757
moderation,mod_recipe_05,recipe,5,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_05/H1_highlight.png,50,1400,376,0.36474354103343465
moderation,mod_recipe_05,recipe,5,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_recipe_05/L1_cramped.png,38,1400,276,0.06604037267080745
moderation,mod_phone_01,phone,1,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_01/T1_serif.png,51,1400,380,0.06838157894736842
moderation,mod_phone_01,phone,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_01/T3_sans.png,50,1400,376,0.08248290273556232
moderation,mod_phone_01,phone,1,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_01/T7_comic.png,50,1400,380,0.062097744360902256
moderation,mod_phone_01,phone,1,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_01/A1_opendyslexic.png,40,1400,440,0.06518831168831168
moderation,mod_phone_01,phone,1,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_01/A2_large_sans.png,75,1400,777,0.0853925353925354
moderation,mod_phone_01,phone,1,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_01/C1_red.png,50,1400,376,0.08207256838905776
moderation,mod_phone_01,phone,1,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_01/C2_gray.png,50,1400,376,0.08104673252279636
moderation,mod_phone_01,phone,1,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_01/H1_highlight.png,50,1400,376,0.39050911854103343
moderation,mod_phone_01,phone,1,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_01/L1_cramped.png,38,1400,276,0.06963768115942029
moderation,mod_phone_02,phone,2,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_02/T1_serif.png,51,1400,380,0.06264097744360902
moderation,mod_phone_02,phone,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_02/T3_sans.png,50,1400,376,0.07468085106382978
moderation,mod_phone_02,phone,2,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_02/T7_comic.png,50,1400,380,0.05615977443609023
moderation,mod_phone_02,phone,2,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_02/A1_opendyslexic.png,40,1400,440,0.05945941558441559
moderation,mod_phone_02,phone,2,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_02/A2_large_sans.png,75,1400,686,0.08785922532278218
moderation,mod_phone_02,phone,2,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_02/C1_red.png,50,1400,376,0.07426101823708206
moderation,mod_phone_02,phone,2,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_02/C2_gray.png,50,1400,376,0.07329217325227963
moderation,mod_phone_02,phone,2,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_02/H1_highlight.png,50,1400,376,0.35584536474164136
moderation,mod_phone_02,phone,2,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_02/L1_cramped.png,38,1400,276,0.06278467908902692
moderation,mod_phone_03,phone,3,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_03/T1_serif.png,51,1400,380,0.06708646616541353
moderation,mod_phone_03,phone,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_03/T3_sans.png,50,1400,376,0.08002849544072949
moderation,mod_phone_03,phone,3,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_03/T7_comic.png,50,1400,380,0.06011842105263158
moderation,mod_phone_03,phone,3,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_03/A1_opendyslexic.png,40,1400,440,0.0632224025974026
moderation,mod_phone_03,phone,3,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_03/A2_large_sans.png,75,1400,686,0.09393586005830903
moderation,mod_phone_03,phone,3,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_03/C1_red.png,50,1400,376,0.07957256838905775
moderation,mod_phone_03,phone,3,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_03/C2_gray.png,50,1400,376,0.07859232522796353
moderation,mod_phone_03,phone,3,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_03/H1_highlight.png,50,1400,376,0.36997720364741643
moderation,mod_phone_03,phone,3,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_03/L1_cramped.png,38,1400,276,0.0675
moderation,mod_phone_04,phone,4,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_04/T1_serif.png,51,1400,380,0.06700187969924812
moderation,mod_phone_04,phone,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_04/T3_sans.png,50,1400,376,0.08038563829787235
moderation,mod_phone_04,phone,4,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_04/T7_comic.png,50,1400,380,0.06069736842105263
moderation,mod_phone_04,phone,4,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_04/A1_opendyslexic.png,40,1400,440,0.06342532467532468
moderation,mod_phone_04,phone,4,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_04/A2_large_sans.png,75,1400,777,0.08351902923331495
moderation,mod_phone_04,phone,4,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_04/C1_red.png,50,1400,376,0.07990121580547112
moderation,mod_phone_04,phone,4,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_04/C2_gray.png,50,1400,376,0.07881648936170213
moderation,mod_phone_04,phone,4,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_04/H1_highlight.png,50,1400,376,0.38737462006079026
moderation,mod_phone_04,phone,4,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_04/L1_cramped.png,38,1400,276,0.06770445134575569
moderation,mod_phone_05,phone,5,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_05/T1_serif.png,51,1400,380,0.07142105263157894
moderation,mod_phone_05,phone,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_05/T3_sans.png,50,1400,435,0.07487027914614122
moderation,mod_phone_05,phone,5,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_05/T7_comic.png,50,1400,440,0.055998376623376624
moderation,mod_phone_05,phone,5,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_05/A1_opendyslexic.png,40,1400,440,0.0681801948051948
moderation,mod_phone_05,phone,5,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_05/A2_large_sans.png,75,1400,777,0.08989520132377275
moderation,mod_phone_05,phone,5,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_05/C1_red.png,50,1400,435,0.07439408866995074
moderation,mod_phone_05,phone,5,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_05/C2_gray.png,50,1400,435,0.07339244663382595
moderation,mod_phone_05,phone,5,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_05/H1_highlight.png,50,1400,435,0.3501740558292282
moderation,mod_phone_05,phone,5,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_phone_05/L1_cramped.png,38,1400,276,0.07293478260869565
moderation,mod_parking_01,parking,1,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_01/T1_serif.png,51,1400,380,0.07309774436090226
moderation,mod_parking_01,parking,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_01/T3_sans.png,50,1400,435,0.07518062397372742
moderation,mod_parking_01,parking,1,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_01/T7_comic.png,50,1400,440,0.056535714285714286
moderation,mod_parking_01,parking,1,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_01/A1_opendyslexic.png,40,1400,500,0.06076714285714286
moderation,mod_parking_01,parking,1,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_01/A2_large_sans.png,75,1400,686,0.10190441482715536
moderation,mod_parking_01,parking,1,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_01/C1_red.png,50,1400,435,0.07475205254515599
moderation,mod_parking_01,parking,1,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_01/C2_gray.png,50,1400,435,0.07380131362889984
moderation,mod_parking_01,parking,1,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_01/H1_highlight.png,50,1400,435,0.35135139573070606
moderation,mod_parking_01,parking,1,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_01/L1_cramped.png,38,1400,276,0.0733100414078675
moderation,mod_parking_02,parking,2,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_02/T1_serif.png,51,1400,380,0.06466541353383459
moderation,mod_parking_02,parking,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_02/T3_sans.png,50,1400,376,0.07594794832826748
moderation,mod_parking_02,parking,2,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_02/T7_comic.png,50,1400,380,0.05758646616541353
moderation,mod_parking_02,parking,2,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_02/A1_opendyslexic.png,40,1400,440,0.06073376623376624
moderation,mod_parking_02,parking,2,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_02/A2_large_sans.png,75,1400,595,0.10279231692677071
moderation,mod_parking_02,parking,2,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_02/C1_red.png,50,1400,376,0.0755490121580547
moderation,mod_parking_02,parking,2,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_02/C2_gray.png,50,1400,376,0.07454787234042554
moderation,mod_parking_02,parking,2,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_02/H1_highlight.png,50,1400,376,0.35493731003039514
moderation,mod_parking_02,parking,2,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_02/L1_cramped.png,38,1400,276,0.06407867494824017
moderation,mod_parking_03,parking,3,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_03/T1_serif.png,51,1400,440,0.06520292207792208
moderation,mod_parking_03,parking,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_03/T3_sans.png,50,1400,435,0.07841379310344827
moderation,mod_parking_03,parking,3,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_03/T7_comic.png,50,1400,440,0.05922564935064935
moderation,mod_parking_03,parking,3,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_03/A1_opendyslexic.png,40,1400,500,0.06300714285714286
moderation,mod_parking_03,parking,3,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_03/A2_large_sans.png,75,1400,686,0.10633798417326114
moderation,mod_parking_03,parking,3,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_03/C1_red.png,50,1400,435,0.07796059113300492
moderation,mod_parking_03,parking,3,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_03/C2_gray.png,50,1400,435,0.07697372742200329
moderation,mod_parking_03,parking,3,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_03/H1_highlight.png,50,1400,435,0.3686469622331691
moderation,mod_parking_03,parking,3,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_03/L1_cramped.png,38,1400,276,0.07651397515527951
moderation,mod_parking_04,parking,4,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_04/T1_serif.png,51,1400,380,0.0631766917293233
moderation,mod_parking_04,parking,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_04/T3_sans.png,50,1400,376,0.07508738601823708
moderation,mod_parking_04,parking,4,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_04/T7_comic.png,50,1400,380,0.05628947368421053
moderation,mod_parking_04,parking,4,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_04/A1_opendyslexic.png,40,1400,440,0.060189935064935064
moderation,mod_parking_04,parking,4,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_04/A2_large_sans.png,75,1400,595,0.10148259303721488
moderation,mod_parking_04,parking,4,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_04/C1_red.png,50,1400,376,0.07457256838905775
moderation,mod_parking_04,parking,4,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_04/C2_gray.png,50,1400,376,0.0736379179331307
moderation,mod_parking_04,parking,4,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_04/H1_highlight.png,50,1400,376,0.3523955167173252
moderation,mod_parking_04,parking,4,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_04/L1_cramped.png,38,1400,276,0.06314699792960662
moderation,mod_parking_05,parking,5,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_05/T1_serif.png,51,1400,380,0.07153947368421053
moderation,mod_parking_05,parking,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_parking_05/T3_sans.png,50,1400,435,0.07331034482758621
